IBS,174008.9013066811,160775.87041363784,688760.5026392253,674233.3066805315,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
TSI,174236.88823987558,161159.87603842144,688944.2433799657,675142.5848044513,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
CHB,177148.68302768815,159373.04440848602,691224.1654979257,669669.6889158664,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
CHS,176921.75954585546,159429.53891093473,691159.1666224735,668869.1889770112,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
CDX,176936.43985215036,159378.1674507167,691052.2052841496,669836.7777155258,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
JPT,176566.4653556805,159541.57860354354,690599.3469661602,669307.0309049534,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
KHV,176874.85517209047,159418.43092966694,691069.3955526506,670475.8858725815,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
BEB,176036.08128768354,159461.03800602944,690450.7164620076,670570.3701012783,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
GIH,175673.31256742234,159466.45307443384,690118.3909339221,670613.3536722374,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
ITU,175535.63270470148,159353.0755151597,690139.6339074009,671221.3416962544,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
PJL,175514.55080536284,159592.18709008457,689913.3784721248,671864.9840856526,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
STU,175464.06500771534,159417.35340640883,689879.9821281699,670861.1923680019,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
CLM,173833.58264381453,160513.92277383804,688686.457372832,674391.7999655567,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
MXL,175093.65749782996,160544.79117838567,689896.8567888153,673207.5587565098,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
PEL,175688.06485566407,160201.5880582789,690551.9596540479,672314.4860702478,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
PUR,172468.15899884267,160451.5174390134,687346.0486444314,674494.6364293658,1094505.0717592577,10023.377314814807,1191808.9050923625,63680.37268518516
CEU,179246.09184436887,166707.01840160877,720877.0389308748,707175.7037036705,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
FIN,179786.67743406224,166692.53833473608,721147.7435581667,705521.751765312,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
GBR,179221.91398300778,166854.12295227905,720964.3719601097,706671.017946109,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
IBS,178698.60393951196,166590.97723044295,720486.3354857953,705789.8433389794,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
TSI,178605.18508783344,166519.74062175487,720343.6593651648,706110.6391809668,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
CHB,180179.98277373274,166737.02850818046,721678.1739593581,705084.8943613014,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
CHS,180028.46186067027,166899.6530643736,721655.2393517494,704089.4800263919,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
CDX,180392.03178514476,166776.3719135802,721958.9867332707,704618.0900039533,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
JPT,179906.69133947656,166819.17469061614,721399.5585936521,704844.1774505358,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
KHV,180345.083157968,166805.20921015716,721937.6038509088,705181.5287247144,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
BEB,179858.87077411785,166520.41701658073,721514.1335055013,704546.6769488278,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
GIH,179671.4620302952,166116.6752404713,721170.4484334714,703687.8654373391,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
ITU,179345.65783859737,166480.46815994897,721220.7106934374,705050.848357025,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
PJL,179602.2420307678,166286.72698447164,721231.2248142341,705029.8428698956,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
STU,179056.85373547502,166663.3993509439,720673.1848673677,704877.518609384,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
CLM,177827.8909820729,166764.78927797516,719797.661569047,707179.0287382157,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
MXL,178509.95896629064,166904.528555411,720539.3383788029,706126.7754448785,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
PEL,178610.11951252687,166975.67150054453,720367.4653729994,705893.3780364762,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
PUR,176746.45241274915,166656.33239850402,718861.7624865778,707324.513554988,1148148.2280092572,10032.28587962963,1250236.304397909,67372.46412037028
CEU,177545.33537925483,165135.40924289162,714627.2735806125,701198.1306934726,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
FIN,177754.02596567466,164766.34982931145,715002.3702416659,699363.947051508,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
GBR,177254.10116503868,165630.95685795692,714568.644128913,700942.3303570789,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
IBS,176742.69468241654,165303.54287815862,714064.2619417476,700145.3671902255,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
TSI,176825.41907883371,165932.55232130497,714317.8307263614,701264.7210215688,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
CHB,177525.5478807087,164438.0166644193,715113.6366526325,697158.9940107091,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
CHS,177354.95494929442,164529.77419532638,715191.8571758225,696297.4813160752,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
CDX,177109.02216497366,164460.601242035,715107.4214330891,697529.6410418897,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
JPT,177085.99959935894,164662.61765491441,714876.0202322708,697309.1336582454,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
KHV,177115.7104260188,164554.98883511045,715195.4197179107,698227.7288509748,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
BEB,177599.72428133135,164212.60977874685,715184.5364044018,697246.1963421323,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
GIH,177322.79049802248,164634.77141765578,714931.0350817068,697664.5307892817,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
ITU,177476.17797975583,164231.74946668482,715001.9922498086,697825.1669504332,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
PJL,177602.89436246146,164487.23116801708,715148.7877844293,698581.3178771271,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
STU,177536.9354575155,164042.51184640496,714863.6511209954,697203.6983706402,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
CLM,176192.03743104835,165252.0863376678,713549.3111208581,700701.812844793,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
MXL,176850.24697989004,165226.2869104456,714228.7666195427,699833.3644205726,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
PEL,177437.8802968407,165104.57041122002,714985.4991692945,699364.3023011863,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
PUR,175137.04589565517,165367.78414351845,712586.5958199088,701238.6467458716,1145974.8993055536,9498.64236111112,1239941.369212721,61528.107638888934
CEU,176825.97855873496,164507.54863449303,710743.7414654831,698461.5308173987,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
FIN,177415.30101945336,164487.28271137283,711330.3523895368,696864.6947717676,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
GBR,176834.7487789987,164612.59180402942,710638.6570766154,697893.8444749049,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
IBS,176639.38712573584,164390.40030070947,710324.3396611165,697003.2647867101,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
TSI,176633.88118726233,164436.66071737622,710330.0215687831,697425.7784700765,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
CHB,180368.5195635565,163828.4472199749,712503.0841085854,693411.2243235479,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
CHS,180430.71694224028,163741.79293430335,712691.6544421377,692196.0136353002,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
CDX,180503.4354963158,163948.81878484652,713069.8820314592,692843.2511324879,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
JPT,180414.98050213698,164243.8039529913,712747.9906738681,693504.4421518369,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
KHV,180090.10035540524,164084.02396651692,712435.6850447921,694367.5905583279,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
BEB,178357.90361218847,164163.56947136114,711905.7911551574,694278.8841247531,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
GIH,177924.87959591916,163975.1834659298,711350.060308696,694592.4990673308,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
ITU,177922.3511937176,164136.99049110376,711333.95265967,695095.6848221682,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
PJL,177864.1233121144,164120.69536072543,711513.958936051,695561.3533227311,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
STU,178089.77867420044,163999.56012844943,711332.8727872107,694612.1980869626,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
CLM,176609.04655486645,164362.55970498436,710143.2570797842,697191.3298242089,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
MXL,177772.53911675344,164679.05908203116,711055.2296186761,696730.4365053532,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
PEL,178689.533946078,164527.58304738582,711776.9570124334,696566.050939527,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
PUR,175063.57508680556,164600.77353766005,708769.8951098846,698158.5773570713,1119689.8437499986,11512.43402777778,1223417.5543979176,68760.06597222226
CEU,174759.4459642716,161214.78981949086,715549.2824540713,700439.5341376389,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
FIN,175242.26425130857,161018.7899247098,715841.3129324652,698485.3928988728,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
GBR,174292.92541717517,161560.82463369958,715235.6785204476,700083.5043243162,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
IBS,173913.06830867106,161234.76928651775,714797.7819205478,699322.7065485719,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
TSI,174101.54391658038,161582.20517480077,715049.2706385294,700148.216294592,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
CHB,177410.70509708763,159987.41163250626,716513.4693005123,695155.9151833943,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
CHS,177223.94218474434,159952.90898368595,716473.6252754703,693831.0996141369,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
CDX,177098.33233771333,159972.42448227786,716292.3851054326,694936.7725009712,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
JPT,177515.10980902766,160259.5667178596,716678.587773672,695151.349703919,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
KHV,177171.80693509098,159969.1103862699,716621.549756725,695773.5640665581,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
BEB,175503.32675226126,160371.07212263145,715682.0421645246,695825.8860492811,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
GIH,175203.37322455968,160490.28607065816,715454.2002426211,696009.1728245177,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
ITU,175125.59494144778,160352.93099809356,715368.676164116,696558.552253624,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
PJL,175184.63650173604,160507.37405960663,715592.7024738591,697232.0094762762,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
STU,175145.85720769697,160313.79375453864,715169.2071531329,696085.6200073444,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
CLM,174009.0653442671,160977.9357146375,714551.3045088623,699550.1113450895,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
MXL,175168.31148726854,161042.70138888893,715649.8378543523,698910.8518880206,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
PEL,175571.13656045735,161147.00251906327,716076.8300244157,699306.0830746096,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
PUR,172685.00213675192,161145.86769943003,713471.2052616837,700024.5008457658,1136021.3587962945,9832.354166666666,1237069.08101828,64274.1458333333
CEU,179016.1416830334,165314.63200289942,713614.378004485,697777.5762368751,1139158.4837962948,10461.312499999996,1240417.7569442075,68524.68749999997
FIN,179188.19616301826,165408.13850308626,713572.8196197099,695909.176943017,1139158.4837962948,10461.312499999996,1240417.7569442075,68524.68749999997
GBR,178622.0234025234,165572.90705128212,713225.3731938341,697169.5180351428,1139158.4837962948,10461.312499999996,1240417.7569442075,68524.68749999997
IBS,178576.67188040898,165178.28796728974,712876.4389493669,696292.6942713979,1139158.4837962948,10461.312499999996,1240417.7569442075,68524.68749999997
TSI,178220.9503071998,165507.01265576304,712834.2611629348,697271.7010644043,1139158.4837962948,10461.312499999996,1240417.7569442075,68524.68749999997
