GBR,181082.94083618448,161415.74822703734,688323.4120191103,678136.0959060373,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
FIN,181445.44045845288,161080.14343896956,688750.5155111249,676978.2434485968,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
CHB,180589.13663061563,161518.20630936418,688467.568766228,675191.7281489535,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
KHV,179621.71513430378,161836.1782390895,687936.7526924773,676480.7233698402,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
CHS,180174.69669187642,161677.76110578177,688423.8918696792,674699.7028266229,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
JPT,180568.77791151105,161835.44142882212,688575.238842488,675373.6367833598,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
CDX,179758.94055579999,161704.37304927336,687925.2130833421,675596.3410351292,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
PEL,179445.80275143246,162084.52158516334,687231.5895230008,676325.5609709069,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
MXL,179778.5151675949,162101.06192967683,687569.0811106084,676907.0851686884,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
CLM,179041.3861889093,162006.34828557796,686910.0184575008,677825.5513731411,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
PUR,177798.55730431151,162053.11093972853,685805.7653332318,677562.0077076202,1095306.3517389307,12120.01829268292,1211708.2667116106,70097.23170731706
BEB,193044.50989470116,176460.46290954467,745472.9526080013,735274.5994441085,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
STU,192840.86095626283,176436.73912995314,745121.0922128883,735866.8256572918,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
ITU,192654.15298862776,176319.42114965752,745031.9552735204,735735.0604074838,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
PJL,192999.93524399688,176313.4724856974,745388.260134852,736491.107914724,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
GIH,192758.80290547412,176358.2841085416,744932.3491325319,735231.2088045873,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
TSI,193154.93668284238,175846.1833682034,744429.0766488465,737484.0724538354,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
CEU,193467.68817116067,175908.1764156532,744566.6339727086,738530.547708339,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
IBS,193065.13405089607,175760.97554201205,744200.5859702444,736642.4964204865,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
GBR,193321.65624671575,176164.35409664962,744549.3823068781,738061.5335688915,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
FIN,193855.19467589012,175850.1886568583,744976.8929962135,736647.7759559726,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
CHB,193417.84950105194,176567.80872394147,745926.5377658796,735098.5975653795,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
KHV,193593.13059965064,176661.12179287325,746130.9551138054,735692.4122561694,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
CHS,193371.1008391245,176560.9873942289,745939.4271175959,733946.9922996309,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
JPT,193070.63084423926,176784.94487617209,745760.9031658521,735135.7043764107,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
CDX,193588.04634127163,176585.86331732574,746058.4465399118,734879.2745098642,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
PEL,192583.04006828496,176693.90899389447,744915.5200288416,737023.3396102978,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
MXL,192788.23634003472,176593.7957171513,745038.3633071613,737223.1238474457,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
CLM,192076.74020181978,176488.05972410511,744065.4064148805,737656.2900466818,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
PUR,191362.508117479,176425.15713022082,743467.4915655837,737384.5616256986,1191652.9290311602,11948.224085365853,1317232.7588637955,71542.02591463416
BEB,190268.55411637513,169693.71153420472,727426.0400817011,713072.0492465612,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
STU,189782.10909798712,169846.3818151494,726648.0397501356,713843.3262632999,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
ITU,189715.49860701433,169638.3184266762,726601.2413462145,713858.2946520812,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
PJL,189715.3824284622,169719.39692428388,726722.5115304508,714802.7894918292,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
GIH,190029.0726380121,169687.95237722664,726757.1144148649,713398.1069332733,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
TSI,188824.45481407657,169707.82582762672,725440.5778898669,716401.1225114542,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
CEU,189773.7092157045,169762.17355496975,725992.3190495106,717078.4607308935,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
IBS,189043.66381645564,169826.63731084956,725721.4660114436,715796.2401858376,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
GBR,190016.16379626852,169870.0946546287,726057.6877863924,716298.2779009365,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
FIN,190489.5819293241,169519.45993524735,726425.6359448445,715093.8349289182,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
CHB,189960.0856043726,170246.90169471933,727484.7621148331,713856.6543864922,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
KHV,190155.33012805233,170187.1478120057,727753.4791594018,714118.3812319161,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
CHS,189811.03989756005,170107.02406574998,727430.596047057,712684.7236900282,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
JPT,190198.01889988765,170241.92788654403,727962.1634338204,713687.5937441615,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
CDX,190207.33761565428,169820.77386973673,727503.4030334898,713282.4522612154,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
PEL,189941.46143534384,170522.91659511594,727190.896203887,715461.5915458264,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
MXL,189337.2555290026,170583.01394843537,726698.3795205745,715821.4178986177,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
CLM,188543.30726940665,170176.31236628228,725727.7512350937,716176.2261372235,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
PUR,186883.91340610912,170722.98507219146,724704.8556704983,716796.1483618659,1158592.6385501313,12994.040198735316,1285008.0828814304,73462.20980126467
BEB,175676.92419374426,157083.04193482653,684778.884594099,671838.2527791354,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
STU,175234.40610058655,157064.9717791806,684461.1496207751,672805.895756314,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
ITU,175419.812052241,157172.67542631214,684625.5384200573,673205.7216478197,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
PJL,175249.59118082613,156940.69102132958,684375.7523597125,673537.3542187194,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
GIH,175365.91029450748,156981.40473621112,684519.9968528352,672366.7512236325,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
TSI,175056.35463015144,156916.3909490127,683574.9540513316,674751.8795967152,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
CEU,175849.7155175428,156610.2934405708,684196.3382358786,675566.528997193,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
IBS,175208.3809607538,156773.2041057097,683670.2653440897,674065.1798085748,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
GBR,175721.0896698776,156943.65681998114,684055.4580485596,674998.869475647,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
FIN,176118.6342665514,156450.180082434,684431.6065389207,673705.6765008055,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
CHB,177080.8479371882,157311.19831538026,685965.3670995326,671583.8634990657,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
KHV,177111.20600806514,157211.21759348526,685890.9391207265,671706.7017527256,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
CHS,176977.89165018173,157118.44767507084,685860.7594353391,670109.4118220273,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
JPT,176999.56501690668,157465.89555986752,685956.0578551054,671298.4220249855,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
CDX,177097.74130734298,157168.90097190073,685389.8521998079,670626.584951391,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
PEL,175522.0808249825,157756.21691553365,684486.3905856889,673734.6525647028,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
MXL,175332.99334534875,157611.94127612986,684274.3302434345,673965.9338385526,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
CLM,174347.1221242086,157323.11905459253,683291.3850096945,674432.2864584608,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
PUR,173109.1244430113,157591.44034436354,682371.5568600319,674882.6807290827,1090653.4166384325,11070.68227755194,1204993.5865230428,64754.81772244803
BEB,184736.25178948048,167375.7162603903,701284.1895875008,689730.7047542782,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
STU,184507.49852145265,167320.2416310826,700811.9741752256,689942.8014298995,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
ITU,184602.34174259737,167313.03993740169,701025.383261246,689946.420649401,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
PJL,184709.31022488314,167179.4862354972,701183.2812384295,690630.7558602702,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
GIH,184759.74487448638,167148.88524728996,701123.6109016733,689640.1425259328,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
TSI,184803.03691691122,166669.6429660873,700428.2218832787,691417.2228730052,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
CEU,185143.5454000362,166558.33547706972,700605.0564826486,692176.0110062252,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
IBS,184967.52790544395,166512.86288866945,700450.8351221862,690515.4915878738,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
GBR,185180.43335966903,166772.89353362806,700737.0603689059,691664.2800685164,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
FIN,185196.69362259662,166555.73036553405,700925.0356147811,690798.9350471898,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
CHB,184310.82894223588,167461.39057515332,701297.4071636067,690009.6197607765,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
KHV,184550.5525976761,167529.25922697762,701487.8109051642,690468.1382150201,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
CHS,184455.96306799244,167324.8855134569,701518.0018329116,688810.5574409659,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
JPT,184157.48700879657,167711.43871666648,701073.0840840527,690074.224529039,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
CDX,184472.87636786053,167460.5819562551,701433.3728985372,689700.2441061753,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
PEL,183210.67544595565,167689.43590234415,700425.0170381939,691456.5053940434,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
MXL,183614.4390909944,167527.8841988307,700397.2555456567,691292.8447508214,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
CLM,183590.59566308736,167172.3830573933,699736.5377859955,691180.0689115856,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
PUR,182701.55789598107,167164.32907878363,699002.4556908731,691249.6268764857,1117319.6138493626,12923.751665537484,1237300.721629158,71178.99833446257
BEB,178051.10199276777,161133.39514154577,688473.4296034789,677073.2463683191,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
STU,177751.5957411546,161118.12465733816,688048.124318067,677514.5028855676,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
ITU,177616.04707736566,161031.57754354927,688131.819792912,677565.9471879599,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
PJL,177873.49091305834,161170.97324142302,688425.9806362671,678501.9790131757,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
GIH,177802.55632862644,161179.92594124144,688364.2117677279,677677.3238224855,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
TSI,177094.2104318761,161350.20790644235,687046.8387379089,679785.9923793129,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
CEU,177768.13643686124,161336.90878369944,687512.5986219802,680815.8113307182,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
IBS,177114.80201606455,161348.01695086758,686658.2356374809,679493.5416889831,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
GBR,177468.0317727379,161595.54004737845,687240.4578319557,680430.8554750797,1109902.5186314313,11637.049570912372,1223733.3669826079,68254.70042908766
